x,y,u
2.206613912,3.302678775,0.001284339
2.149399968,3.362473571,-0.001461756
2.092186025,3.422268366,0.004968964
2.112883907,3.260118174,9.20E-04
2.055669963,3.31991297,-0.00186789
2.019153901,3.217557573,0.001475826
2.097155336,3.154408464,-7.67E-06
2.175156771,3.091259355,1.64E-04
2.190885341,3.196969065,4.47E-04
2.246955333,3.038225133,1.65E-04
2.323719527,2.982082617,1.57E-04
2.40048372,2.9259401,4.40E-04
2.334482465,3.090900621,2.94E-04
2.411246659,3.034758104,5.94E-04
2.422009598,3.143576108,8.24E-04
2.350211036,3.19661033,2.49E-04
2.278412474,3.249644553,4.02E-04
2.262683903,3.143934843,6.48E-06
2.476130228,2.873943201,0.001027332
2.556445499,2.819822696,0.00246399
2.63676077,2.76570219,0.004694941
2.562539674,2.930764306,0.0027607
2.642854945,2.876643801,0.005121433
2.64894912,2.987585411,0.005564651
2.573302612,3.03958231,0.003170916
2.497656105,3.091579209,0.001590709
2.486893166,2.982761205,0.001270381
2.717299216,2.712074635,0.008324383
2.80090352,2.658240755,0.012775451
2.884507823,2.604406875,0.018194468
2.803931838,2.769388689,0.012956925
2.887536142,2.71555481,0.018104087
2.890564461,2.826702744,0.018182804
2.810026014,2.8803303,0.013342929
2.729487567,2.933957855,0.009136878
2.723393392,2.823016245,0.008722267
2.968183887,2.550710229,0.022589407
3.05488827,2.49775298,0.025541353
3.141592654,2.444795731,0.026397452
3.05488827,2.608161517,0.025372083
3.141592654,2.555204269,0.026407416
3.141592654,2.665612806,0.026801976
3.057916589,2.719309452,0.025496571
2.974240525,2.773006098,0.022623514
2.971212206,2.661858164,0.022521911
1.746610333,3.678256464,-3.58E-04
1.791493137,3.612285238,-0.015279569
1.83637594,3.546314013,-0.020533885
1.820665491,3.714964541,0.081443596
1.865548294,3.648993315,0.067392807
1.988221603,3.57193298,-0.028756006
1.941471126,3.661802799,0.057302114
1.912298772,3.559123497,-0.024879999
1.767396416,3.801093699,-0.091477451
1.714127341,3.887222858,0.100194058
1.693341258,3.764385622,0.001702011
1.627402497,3.793776671,-0.043223621
2.12854668,3.739912452,0.043052649
2.05060467,3.743832507,0.016809263
1.972662659,3.747752562,0.095375333
2.097355147,3.653962689,0.02126305
2.019413137,3.657882744,-0.013122147
2.066163614,3.568012925,0.013770999
2.272341243,3.603404616,0.007960837
2.224409722,3.648907228,0.003911401
2.176478201,3.69440984,0.015608672
2.193218189,3.562957464,8.47E-04
2.145286668,3.608460077,0.00318184
2.114095135,3.522510313,0.005052557
2.171309079,3.462715517,-0.001641254
2.228523022,3.402920722,8.42E-04
2.250432133,3.503162669,0.00306725
2.455197014,3.453509231,0.002640981
2.39424509,3.503474359,0.001523126
2.333293167,3.553439487,0.003296411
2.37233598,3.403232412,9.64E-04
2.311384056,3.45319754,5.70E-04
2.289474946,3.352955594,5.11E-04
2.361273508,3.299921371,3.53E-04
2.43307207,3.246887149,9.23E-04
2.444134542,3.35019819,0.001528496
2.5055177,3.200661987,0.001800216
2.581164208,3.148665088,0.003494803
2.656810715,3.096668189,0.006002918
2.589025803,3.257747866,0.004073089
2.66467231,3.205750967,0.006695584
2.672533905,3.314833746,0.007642648
2.600088275,3.361058907,0.004792017
2.527642644,3.407284069,0.003124795
2.516580172,3.303973028,0.002209088
2.732544987,3.045568446,0.009332782
2.813083434,2.991940891,0.013563201
2.893621881,2.938313335,0.018427443
2.816140854,3.103551482,0.014209559
2.896679301,3.049923927,0.01909817
2.899736722,3.161534518,0.020194984
2.82400245,3.21263426,0.015236086
2.748268178,3.263734003,0.011051974
2.740406582,3.154651225,0.010065179
2.974240525,2.883414635,0.022920315
3.057916589,2.829717989,0.026118932
3.141592654,2.776021343,0.027749896
3.057916589,2.940126526,0.02724074
3.141592654,2.88642988,0.029197264
3.141592654,2.996838418,0.031144079
3.06097401,3.051737118,0.029218053
2.980355366,3.106635818,0.025568355
2.977297945,2.995025226,0.024031291
2.104595576,3.85508768,-0.020228122
2.080644471,3.970262909,0.194302617
2.026653565,3.859007735,-0.108371161
2.255948008,3.842305164,0.068997862
2.168296239,3.906284036,-0.058269846
2.192247344,3.791108808,0.014547903
2.240178865,3.745606196,-3.16E-04
2.288110386,3.700103584,5.66E-04
2.303879529,3.796802552,0.066713091
2.457812129,3.702349767,0.017180839
2.411757643,3.766067018,0.008700403
2.365703157,3.829784269,0.071774299
2.3959885,3.66936805,0.011677163
2.349934014,3.733085301,0.003417961
2.334164872,3.636386333,0.008603828
2.395116795,3.586421205,0.004125604
2.456068719,3.536456076,0.002538521
2.456940424,3.619402922,0.00738514
2.535607286,3.51745155,0.004368221
2.608052917,3.471226388,0.005820332
2.680498547,3.425001227,0.008455851
2.616017559,3.581393869,0.009451209
2.688463189,3.535168708,0.011871616
2.696427832,3.645336188,0.017889945
2.537350696,3.683345241,0.014175296
2.536478991,3.600398396,0.006797219
2.616889264,3.664340715,0.014411665
2.75265032,3.375709503,0.011893641
2.828384592,3.32460976,0.01665708
2.904118864,3.273510018,0.022195305
2.832766734,3.43658526,0.019732777
2.908501006,3.385485517,0.025850328
2.912883148,3.497461017,0.031160054
2.840731376,3.546752741,0.024170672
2.768579604,3.596044465,0.019747302
2.760614962,3.485876984,0.01451919
2.980355366,3.217044355,0.028052193
3.06097401,3.162145655,0.031867007
3.141592654,3.107246955,0.03395815
3.06097401,3.272554192,0.035453276
3.141592654,3.217655492,0.037709534
3.141592654,3.328064029,0.042398232
3.065356152,3.384529692,0.04147795
2.98911965,3.440995355,0.037731891
2.984737508,3.329019855,0.032064691
2.425305118,3.932204441,0.077259684
2.530961564,3.970907362,0.09434005
2.439515126,4.03847746,-0.062739247
2.471359603,3.86848719,0.006611785
2.517414089,3.804769939,0.007518218
2.57701605,3.907190111,0.08767248
2.596952657,3.785765413,0.014149932
2.676491224,3.766760887,0.024023558
2.656554617,3.888185585,0.103941451
2.773111345,3.706135664,0.026697202
2.845263117,3.65684394,0.032437398
2.917414889,3.607552217,0.040743605
2.849794858,3.76693514,0.048893362
2.92194663,3.717643416,0.058516395
2.926478372,3.827734615,0.084478424
2.829858251,3.888359838,0.053772347
2.733238131,3.94898506,0.11149408
2.753174738,3.827560362,0.032203501
2.98911965,3.551401639,0.046649004
3.065356152,3.494935976,0.049054024
3.141592654,3.438470313,0.048633266
3.065356152,3.60534226,0.05835217
3.141592654,3.548876598,0.056590373
3.141592654,3.659282882,0.066269552
3.069887893,3.71543346,0.072464177
2.998183132,3.771584037,0.078533801
2.993651391,3.661492838,0.058496783
2.776341263,4.176377106,0.388632233
2.713003538,4.208838572,0.378957609
2.706479636,4.092993695,0.286844576
2.943741982,3.914737774,0.110736219
2.961005592,4.001740933,0.151229289
2.978269203,4.088744092,0.205957632
2.847121862,3.975362997,0.10096365
2.864385472,4.062366156,0.162390227
2.750501741,4.035988219,0.179618891
2.890224994,4.202755043,0.367222609
2.820363367,4.119371631,0.237127397
2.934247098,4.145749567,0.248206287
2.998183132,3.880237521,0.10579929
3.069887893,3.824086943,0.091819223
3.141592654,3.767936366,0.077714155
3.069887893,3.932740427,0.114219667
3.141592654,3.876589849,0.092204156
3.141592654,3.985243333,0.109739557
3.032710353,4.054243839,0.166845546
3.015446743,3.96724068,0.129204781
3.087151503,4.019743586,0.134772855
2.895740004,4.279344321,0.514438617
2.939762109,4.222338846,0.346461527
2.983784214,4.16533337,0.255252104
2.94527712,4.298928124,0.457883626
2.989299224,4.241922649,0.317713435
2.920854203,4.34791108,0.62489122
3.032710353,4.150384232,0.214163779
3.087151503,4.115883979,0.166686659
3.141592654,4.081383726,0.126248932
3.087151503,4.212024373,0.199843015
3.141592654,4.17752412,0.14400086
3.141592654,4.273664513,0.162995341
3.043740374,4.303562789,0.301253546
3.038225364,4.226973511,0.251125233
3.092666514,4.288613651,0.224471451
3.141592654,4.349109676,0.17290866
3.141592654,4.424554838,0.178019936
3.092666514,4.364058814,0.258457188
