x,y,u
2.740406582,3.154651225,0.028752045
2.974240525,2.883414635,0.029974393
3.057916589,2.829717989,0.030419572
3.141592654,2.776021343,0.030606957
3.057916589,2.940126526,0.031592238
3.141592654,2.88642988,0.031794215
3.141592654,2.996838418,0.033433673
3.06097401,3.051737118,0.033379262
2.980355366,3.106635818,0.033059264
2.977297945,2.995025226,0.031222527
2.104595576,3.85508768,0.052295471
2.080644471,3.970262909,0.171277706
2.026653565,3.859007735,0.058182011
2.255948008,3.842305164,0.066043213
2.168296239,3.906284036,0.08022837
2.192247344,3.791108808,0.051287729
2.240178865,3.745606196,0.041832087
2.288110386,3.700103584,0.035513212
2.303879529,3.796802552,0.055231093
2.457812129,3.702349767,0.043060406
2.411757643,3.766067018,0.049722988
2.365703157,3.829784269,0.064540156
2.3959885,3.66936805,0.037070218
2.349934014,3.733085301,0.042073362
2.334164872,3.636386333,0.032169505
2.395116795,3.586421205,0.030623359
2.456068719,3.536456076,0.029816305
2.456940424,3.619402922,0.035200465
2.535607286,3.51745155,0.031902632
2.608052917,3.471226388,0.032448486
2.680498547,3.425001227,0.033092844
2.616017559,3.581393869,0.038880102
2.688463189,3.535168708,0.039082443
2.696427832,3.645336188,0.047840336
2.537350696,3.683345241,0.044164665
2.536478991,3.600398396,0.036795758
2.616889264,3.664340715,0.045757975
2.75265032,3.375709503,0.034009479
2.828384592,3.32460976,0.034664989
2.904118864,3.273510018,0.035216845
2.832766734,3.43658526,0.039136599
2.908501006,3.385485517,0.039476586
2.912883148,3.497461017,0.045252901
2.840731376,3.546752741,0.045715332
2.768579604,3.596044465,0.04657781
2.760614962,3.485876984,0.038909497
2.980355366,3.217044355,0.035622548
3.06097401,3.162145655,0.035767271
3.141592654,3.107246955,0.035646408
3.06097401,3.272554192,0.038968952
3.141592654,3.217655492,0.038672813
3.141592654,3.328064029,0.042512889
3.065356152,3.384529692,0.043542237
2.98911965,3.440995355,0.044455574
2.984737508,3.329019855,0.039280774
2.425305118,3.932204441,0.102286947
2.530961564,3.970907362,0.118865586
2.439515126,4.03847746,0.157390575
2.471359603,3.86848719,0.077844227
2.517414089,3.804769939,0.061556093
2.57701605,3.907190111,0.092951899
2.596952657,3.785765413,0.060607919
2.676491224,3.766760887,0.060148796
2.656554617,3.888185585,0.089951292
2.773111345,3.706135664,0.05791574
2.845263117,3.65684394,0.055341639
2.917414889,3.607552217,0.053167585
2.849794858,3.76693514,0.06909142
2.92194663,3.717643416,0.065205743
2.926478372,3.827734615,0.081367376
2.829858251,3.888359838,0.09130607
2.733238131,3.94898506,0.109932886
2.753174738,3.827560362,0.075177295
2.98911965,3.551401639,0.051390872
3.065356152,3.494935976,0.049527473
3.141592654,3.438470313,0.047548064
3.065356152,3.60534226,0.057168848
3.141592654,3.548876598,0.054239377
3.141592654,3.659282882,0.062586829
3.069887893,3.71543346,0.067622848
2.998183132,3.771584037,0.07388303
2.993651391,3.661492838,0.060575214
2.776341263,4.176377106,0.217743622
2.713003538,4.208838572,0.260334967
2.706479636,4.092993695,0.178891793
2.943741982,3.914737774,0.098175834
2.961005592,4.001740933,0.118719474
2.978269203,4.088744092,0.142998297
2.847121862,3.975362997,0.116559298
2.864385472,4.062366156,0.14554771
2.750501741,4.035988219,0.143630886
2.890224994,4.202755043,0.205869304
2.820363367,4.119371631,0.176146164
2.934247098,4.145749567,0.168934299
2.998183132,3.880237521,0.091041548
3.069887893,3.824086943,0.081479042
3.141592654,3.767936366,0.0731407
3.069887893,3.932740427,0.098066433
3.141592654,3.876589849,0.086425767
3.141592654,3.985243333,0.102442032
3.032710353,4.054243839,0.127033156
3.015446743,3.96724068,0.107169761
3.087151503,4.019743586,0.113514401
2.895740004,4.279344321,0.245767965
2.939762109,4.222338846,0.20121925
2.983784214,4.16533337,0.167669539
2.94527712,4.298928124,0.234998466
2.989299224,4.241922649,0.193835045
2.920854203,4.34791108,0.272972652
3.032710353,4.150384232,0.153110131
3.087151503,4.115883979,0.134916838
3.141592654,4.081383726,0.119169932
3.087151503,4.212024373,0.156947581
3.141592654,4.17752412,0.136526136
3.141592654,4.273664513,0.154510646
3.043740374,4.303562789,0.196132121
3.038225364,4.226973511,0.173873994
3.092666514,4.288613651,0.173804065
3.141592654,4.349109676,0.167181367
3.141592654,4.424554838,0.17521045
3.092666514,4.364058814,0.1907775
